id,label
5385,0.9995309
5386,0.00010250726
5387,0.000119330645
5388,0.9999695
5389,0.00016638871
539,2.0258067e-05
5390,0.99997497
5391,0.9999659
5392,6.499618e-05
5393,0.9999331
5394,0.99996936
5395,0.999997
5396,0.9999999
5397,0.0001622191
5398,6.064624e-06
5399,0.99996114
54,0.00012180283
540,0.9999764
5400,0.99997306
5401,0.00012480798
5402,0.9999416
5403,0.9999894
5404,0.9996927
5405,0.21503063
5406,0.99999857
5407,0.99961686
5408,9.907193e-05
5409,0.9999833
541,0.00013079985
5410,0.9998864
5411,0.9999703
5412,1.0463156e-05
5413,0.99999917
5414,0.9999714
5415,1.0295543e-06
5416,0.04616228
5417,0.012122373
5418,0.9999999
5419,0.037703563
542,0.9999939
5420,0.9997465
5421,0.99992824
5422,0.99756974
5423,1.5723496e-06
5424,4.7416477e-05
5425,0.9999951
5426,0.99951947
5427,0.9999583
5428,0.99997365
5429,0.00060638913
543,1.843807e-06
5430,0.0016234709
5431,0.9888915
5432,0.9999974
5433,0.9999999
5434,0.9999937
5435,8.9347697e-07
5436,0.9995994
5437,0.9999802
5438,0.9999987
5439,0.042407013
544,8.913315e-06
5440,0.9999325
5441,0.9999988
5442,0.99999297
5443,0.9999472
5444,0.99981695
5445,0.0003537312
5446,0.9999956
5447,0.9998752
5448,0.99960274
5449,0.99983776
545,0.99999976
5450,1.0
5451,0.99976736
5452,1.2893961e-05
5453,0.006030972
5454,0.9999075
5455,0.9999664
5456,7.687886e-05
5457,0.99982387
5458,0.9998988
5459,0.9999994
546,0.042398527
5460,4.4411506e-11
5461,3.689747e-05
5462,5.586122e-06
5463,0.999757
5464,0.9999715
5465,0.99999607
5466,0.0001202316
5467,0.9999994
5468,0.9999974
5469,0.9979528
547,0.9999548
5470,0.99974865
5471,0.021861447
5472,1.997657e-05
5473,0.9969778
5474,2.9101779e-05
5475,0.9997354
5476,0.00011501033
5477,6.8996354e-07
5478,0.9999547
5479,0.9999763
548,0.99988365
5480,0.00014153532
5481,0.999997
5482,0.00013762484
5483,7.058755e-05
5484,0.99997425
5485,0.99927086
5486,0.00011896265
5487,1.0
5488,0.99997413
5489,0.99999166
549,1.1273016e-05
5490,0.999972
5491,0.9999995
5492,0.0062524932
5493,0.999992
5494,0.9999833
5495,0.9999833
5496,0.9999411
5497,0.97793543
5498,0.0019830961
5499,1.6127025e-05
55,0.00010637062
550,0.000110858266
5500,8.380599e-06
5501,0.99909735
5502,0.0008063344
5503,0.99999356
5504,0.9998437
5505,0.9995677
5506,0.026825279
5507,0.9999429
5508,0.9999988
5509,0.9999995
551,0.00040271395
5510,0.9998271
5511,0.99976116
5512,0.9999999
5513,0.9999858
5514,1.0
5515,0.99998045
5516,0.99546754
5517,1.0203435e-05
5518,6.6012394e-06
5519,0.9999901
552,0.9999968
5520,0.9997873
5521,0.99971884
5522,0.99999547
5523,0.00029317234
5524,0.9999999
5525,6.872861e-06
5526,0.9999988
5527,0.9999918
5528,0.9999963
5529,3.0554427e-05
553,0.00019900223
5530,0.00017909012
5531,0.99984074
5532,0.99994254
5533,1.0343016e-06
5534,0.9999999
5535,2.3081755e-05
5536,0.9999609
5537,0.0012241453
5538,7.685291e-05
5539,0.9998779
554,0.0002554907
5540,5.200364e-06
5541,9.1422924e-05
5542,0.00030590108
5543,0.7903277
5544,1.1776684e-06
5545,1.2992338e-05
5546,0.052574746
5547,0.00010381441
5548,0.9999995
5549,1.0786799e-05
555,0.9998976
5550,0.99859923
5551,0.9997987
5552,1.0531726e-06
5553,0.019652588
5554,0.9998741
5555,0.99997234
5556,0.00060945336
5557,2.961808e-08
5558,0.9998915
5559,0.9999628
556,9.957117e-07
5560,0.99994993
5561,0.9999999
5562,1.0
5563,0.0010798897
5564,5.1176676e-07
5565,0.99997544
5566,7.523221e-05
5567,0.999997
5568,0.99998605
5569,0.0008151489
557,0.9948494
5570,0.9999405
5571,0.9999974
5572,0.9999782
5573,0.9996101
5574,0.9998566
5575,0.9997775
5576,1.8529152e-05
5577,0.99999845
5578,0.9999274
5579,8.015164e-05
558,0.9999776
5580,0.9999838
5581,0.9977743
5582,4.4034417e-07
5583,0.00039107035
5584,0.9999999
5585,0.9999372
5586,0.99983764
5587,0.9999994
5588,0.99995005
5589,2.1855853e-06
559,0.99952006
5590,0.99987364
5591,0.99998426
5592,0.9999639
5593,0.9997161
5594,0.99995005
5595,0.0006097061
5596,0.99995077
5597,0.8930738
5598,4.7256044e-06
5599,4.2177479e-07
56,0.99999225
560,0.99997973
5600,0.99977773
5601,0.99995697
5602,0.9999906
5603,7.407751e-05
5604,0.99999297
5605,0.000278956
5606,3.2711687e-05
5607,0.99999833
5608,0.9999968
5609,2.4704523e-05
561,6.249994e-05
5610,0.9999999
5611,5.2067408e-06
5612,2.257888e-05
5613,0.9979442
5614,0.9999783
5615,1.1844727e-06
5616,1.6826044e-06
5617,0.9994118
5618,0.9999697
5619,0.99998987
562,3.0112029e-05
5620,0.9998903
5621,0.00017220106
5622,2.2560516e-06
5623,0.00010101351
5624,3.4149125e-05
5625,0.9999995
5626,2.2111999e-07
5627,3.438244e-05
5628,0.9999988
5629,0.9999939
563,5.122159e-05
5630,0.9999894
5631,0.9997749
5632,2.3765697e-05
5633,0.9999937
5634,0.9355888
5635,0.99998295
5636,0.00039199207
5637,0.00017602548
5638,4.5966157e-05
5639,0.7099174
564,8.182141e-07
5640,0.9999988
5641,0.99951994
5642,0.9999858
5643,7.827875e-06
5644,0.99446034
5645,2.805318e-05
5646,4.124089e-07
5647,6.2327985e-05
5648,0.10474213
5649,0.99999654
565,0.9999291
5650,0.99999774
5651,0.9999831
5652,6.575301e-07
5653,0.9999672
5654,6.4679452e-06
5655,0.99999845
5656,0.99993265
5657,2.4568354e-08
5658,0.9944159
5659,0.00096809125
566,0.011117152
5660,0.99999976
5661,1.2776107e-06
5662,0.99996364
5663,9.737803e-07
5664,1.305837e-06
5665,0.99999976
5666,2.5662486e-05
5667,0.9999263
5668,0.03146754
5669,0.59661245
567,0.00010957784
5670,0.99991107
5671,7.316963e-06
5672,0.99999464
5673,9.005618e-06
5674,3.573121e-06
5675,0.99601305
5676,0.9990075
5677,0.9999995
5678,8.832993e-06
5679,3.431568e-05
568,0.99998784
5680,0.99952257
5681,0.00073130085
5682,7.750267e-06
5683,7.828597e-05
5684,0.999959
5685,4.0733826e-06
5686,1.6632506e-06
5687,0.0069409884
5688,0.99987686
5689,0.99998426
569,0.9998945
5690,0.99919194
5691,0.99998224
5692,0.9999993
5693,0.99999976
5694,0.99999833
5695,0.9999244
5696,0.8869864
5697,0.9999938
5698,0.9998166
5699,8.6011394e-05
57,0.99999964
570,0.00012146599
5700,0.99999404
5701,0.9999995
5702,7.60594e-06
5703,0.9989405
5704,0.00024466118
5705,0.9996561
5706,0.99999857
5707,0.00010594254
5708,0.99986124
5709,3.4309593e-05
571,0.9990387
5710,0.00016142539
5711,0.99737954
5712,0.00083621463
5713,7.4419045e-06
5714,8.279087e-05
5715,0.99997926
5716,0.029326765
5717,0.99999
5718,0.9995981
5719,0.00043438963
572,0.0011568232
5720,0.00021143026
5721,0.00083873677
5722,0.0050116484
5723,2.146762e-05
5724,3.654748e-05
5725,4.9672974e-05
5726,8.756761e-05
5727,2.0184777e-06
5728,7.3829565e-06
5729,0.00015074352
573,9.4080434e-07
5730,0.9998753
5731,7.527986e-05
5732,0.9999937
5733,0.99975246
5734,3.596366e-05
5735,0.9999999
5736,0.0001436104
5737,0.9998921
5738,0.99993753
5739,0.9999963
574,0.99973255
5740,0.9999987
5741,0.0002464776
5742,0.9999919
5743,2.838981e-05
5744,1.31558945e-05
5745,1.2084302e-05
5746,0.000453189
5747,0.99999845
5748,0.9998348
5749,0.12149213
575,1.3780131e-07
5750,0.005411366
5751,0.9997595
5752,0.99973816
5753,0.00016650045
5754,0.0023864815
5755,0.99998724
5756,0.9999951
5757,3.8949383e-05
5758,0.0017364499
5759,0.99998856
576,0.20756653
5760,0.38444582
5761,2.930768e-05
5762,1.7357348e-05
5763,0.0008134271
5764,2.5508038e-05
5765,0.9999919
5766,0.14353086
5767,1.0553095e-05
5768,0.9999733
5769,1.5123926e-05
577,6.914815e-05
5770,0.00016272228
5771,0.9999995
5772,0.9999249
5773,8.0276195e-06
5774,1.7698422e-06
5775,6.401994e-05
5776,0.99999964
5777,0.99995136
5778,0.9999813
5779,0.9999887
578,0.00035445762
5780,0.9999964
5781,0.0026306666
5782,0.9999697
5783,0.99720985
5784,0.99999833
5785,0.0009934949
5786,6.387883e-05
5787,0.9995301
5788,1.1912565e-05
5789,0.99995637
579,0.0007589405
5790,8.881679e-05
5791,1.7141443e-05
5792,7.095983e-05
5793,0.00010031441
5794,1.0
5795,0.99999905
5796,0.99998844
5797,0.0029474574
5798,0.9992304
5799,0.9998574
58,4.3824166e-06
580,2.9074541e-05
5800,0.0010291154
5801,0.99996495
5802,0.00015527067
5803,1.0093675e-06
5804,0.99956304
5805,0.9998865
5806,5.944251e-06
5807,0.9999968
5808,0.999943
5809,0.99999595
581,0.99999905
5810,0.92228866
5811,2.5451182e-05
5812,0.37410024
5813,0.99996054
5814,0.0010309903
5815,0.9996557
5816,0.001324459
5817,0.00050550787
5818,0.00015294587
5819,0.99996364
582,0.9999536
5820,0.9995043
5821,0.99999774
5822,0.51687914
5823,0.0016373455
5824,0.9999989
5825,0.99995947
5826,0.99988425
5827,0.97748625
5828,0.99993217
5829,0.99989724
583,0.00022887561
5830,0.00011538261
5831,0.99999166
5832,1.7775992e-05
5833,0.9998293
5834,0.9999814
5835,0.00025389894
5836,0.9998317
5837,1.1520622e-06
5838,0.016457483
5839,0.84682137
584,0.0077855294
5840,0.00014993131
5841,0.05443986
5842,0.0045484365
5843,0.99967813
5844,7.096206e-05
5845,0.999987
5846,6.6648e-06
5847,5.7851016e-06
5848,0.8846179
5849,0.99998915
585,0.9999691
5850,0.001091881
5851,1.3029414e-05
5852,0.9999912
5853,1.8774278e-06
5854,2.9440911e-05
5855,0.00042251026
5856,1.3806323e-06
5857,0.0048983325
5858,0.9999995
5859,6.9083944e-05
586,0.0008866273
5860,0.99996996
5861,6.181926e-06
5862,0.9999875
5863,0.008750677
5864,0.1258794
5865,0.0004568073
5866,0.00071787654
5867,2.1664648e-05
5868,1.6526143e-05
5869,0.99997854
587,1.0779457e-05
5870,1.614172e-05
5871,0.00026814977
5872,0.0018949304
5873,0.99998415
5874,0.99997616
5875,3.2068322e-06
5876,1.2924073e-05
5877,0.9958319
5878,1.0
5879,0.002302221
588,3.729919e-05
5880,0.99979454
5881,0.9999969
5882,0.99993324
5883,0.99442625
5884,0.9999348
5885,0.00010132473
5886,0.99998605
5887,3.2399223e-07
5888,0.00021942196
5889,0.9861237
589,1.7041907e-08
5890,0.9999919
5891,0.000471178
5892,0.9999875
5893,0.99999976
5894,0.00019552364
5895,0.0010573525
5896,4.3730897e-06
5897,0.9525857
5898,0.99999917
5899,2.8738697e-05
59,0.9998609
590,0.99998724
5900,4.963714e-06
5901,0.99998677
5902,2.3930948e-05
5903,4.067281e-05
5904,0.99999976
5905,0.99999917
5906,0.0005251422
5907,8.255922e-07
5908,0.9999893
5909,0.00019544219
591,0.99999905
5910,1.4486268e-05
5911,0.9999976
5912,2.2518714e-05
5913,0.0016483832
5914,1.5482929e-06
5915,0.9998272
5916,0.99998987
5917,0.9999887
5918,0.00014440039
5919,0.99997914
592,1.4003e-06
5920,7.869352e-05
5921,4.4152377e-05
5922,0.9978187
5923,0.9955941
5924,0.9999999
5925,0.9999707
5926,7.743975e-05
5927,2.0415335e-05
5928,0.99999356
5929,0.9999999
593,0.99999654
5930,0.9999752
5931,0.99993217
5932,7.8398254e-05
5933,0.00024716122
5934,1.725196e-09
5935,0.9997644
5936,0.99999964
5937,7.544659e-05
5938,0.9999002
5939,0.00028058817
594,0.99998486
5940,0.00011529001
5941,0.00014644959
5942,0.0009103783
5943,0.9998555
5944,0.9999776
5945,1.9879762e-05
5946,0.9999895
5947,6.132468e-07
5948,0.99989116
5949,0.0001300767
595,0.99999964
5950,4.596076e-05
5951,0.9999697
5952,0.999902
5953,3.8900503e-06
5954,3.4138346e-05
5955,0.9999957
5956,0.0065485244
5957,0.99995875
5958,0.9996755
5959,0.0029775072
596,0.00062878255
5960,0.00070542033
5961,1.9994823e-07
5962,0.0012946264
5963,4.527056e-06
5964,1.0054044e-06
5965,0.99989724
5966,0.9994493
5967,0.00016618402
5968,0.9999325
5969,0.99931467
597,0.99988985
5970,0.9998368
5971,0.999992
5972,0.9999137
5973,0.9999976
5974,5.079238e-05
5975,0.9999366
5976,0.9702988
5977,7.549067e-10
5978,0.0033684017
5979,0.9936731
598,0.0004385323
5980,3.8009955e-06
5981,3.5533267e-05
5982,5.663052e-05
5983,0.9995591
5984,0.99988496
5985,0.9991617
5986,3.2486612e-05
5987,0.0032938467
5988,0.21031067
5989,0.99993694
599,3.272677e-06
5990,0.99684
5991,3.8438913e-05
5992,0.9999981
5993,0.9997259
5994,1.1159175e-05
5995,0.99998677
5996,0.00031702482
5997,0.9999927
5998,1.7618226e-05
5999,0.9998983
6,2.7269408e-07
60,0.00071598805
600,8.816292e-05
6000,0.99980146
6001,1.7150132e-08
6002,5.3048512e-05
6003,1.9566845e-11
6004,0.99985874
6005,0.00013948994
6006,3.648712e-08
6007,0.999987
6008,7.6875345e-05
6009,1.1238656e-05
601,0.9984756
6010,0.9998617
6011,5.952841e-05
6012,0.99997425
6013,4.7754797e-06
6014,0.09801261
6015,2.107569e-05
6016,0.9999782
6017,0.9997749
6018,8.7507346e-05
6019,0.9999901
602,2.9837881e-06
6020,0.9999796
6021,0.00038352463
6022,0.9998487
6023,0.0018459449
6024,0.00045978426
6025,0.9999982
6026,0.9999944
6027,0.9999826
6028,0.99993217
6029,4.9274404e-06
603,0.0006247302
6030,0.99994147
6031,4.041612e-05
6032,0.00010925023
6033,0.0002227453
6034,3.7207246e-05
6035,4.5955192e-05
6036,1.8519224e-05
6037,9.869678e-06
6038,0.9999635
6039,5.2281566e-06
604,0.007284459
6040,0.9998241
6041,0.9999962
6042,0.9998877
6043,0.0018894327
6044,3.0205786e-06
6045,0.9999875
6046,0.9990965
6047,0.999775
6048,2.9376435e-05
6049,0.99986017
605,4.2497686e-06
6050,0.00027525602
6051,0.999961
6052,1.0145033e-05
6053,7.278311e-06
6054,0.0013296194
6055,0.9999666
6056,0.0005139073
6057,6.3583457e-07
6058,0.00019702039
6059,0.000115182535
606,0.0017333198
6060,4.2837937e-06
6061,0.9997173
6062,6.1031955e-05
6063,7.353073e-05
6064,0.999967
6065,0.9986533
6066,0.9998832
6067,0.9998379
6068,2.250076e-06
6069,0.9955486
607,0.99986064
6070,0.99993944
6071,7.3355477e-06
6072,0.99993277
6073,0.9999305
6074,0.00020279466
6075,0.9994772
6076,0.00019046145
6077,0.00020212134
6078,0.999979
6079,0.9995721
608,0.9999666
6080,0.99979085
6081,0.00042766915
6082,0.99990404
6083,0.00025787018
6084,1.0
6085,0.9982698
6086,0.9999995
6087,0.9999999
6088,0.99996305
6089,0.99999714
609,0.0006792137
6090,0.9999666
6091,0.9999999
6092,1.1046211e-05
6093,0.9999796
6094,0.99999964
6095,0.0003047033
6096,0.00017948776
6097,0.0016316032
6098,0.0026137538
6099,7.320383e-06
61,2.2796146e-06
610,0.99999976
6100,2.7371178e-07
6101,1.7653748e-06
6102,0.002427853
6103,0.9997588
6104,0.9975068
6105,0.9999827
6106,0.99994314
6107,0.99998736
6108,0.9999995
6109,0.99810386
611,1.4918593e-05
6110,3.3633623e-05
6111,0.9998313
6112,0.0039759087
6113,0.00014292735
6114,7.727938e-05
6115,2.987818e-07
6116,0.9999877
6117,0.9999963
6118,0.99998486
6119,0.00019411097
612,0.9999827
6120,0.9997906
6121,0.9992643
6122,1.652592e-05
6123,0.9996766
6124,0.0001299282
6125,0.9999857
6126,0.9999393
6127,2.8702789e-05
6128,0.99988663
6129,0.07008031
613,3.8951497e-05
6130,0.99972624
6131,0.0001228155
6132,5.034506e-05
6133,5.3337285e-06
6134,0.99999917
6135,5.2203806e-05
6136,3.0091382e-08
6137,0.9995407
6138,5.1310235e-07
6139,0.9998839
614,3.182517e-06
6140,0.99989665
6141,0.9999927
6142,0.9999496
6143,4.4421995e-05
6144,0.00031788496
6145,3.5624433e-07
6146,2.0437541e-05
6147,0.00025605963
6148,0.99996567
6149,6.756281e-06
615,6.789063e-05
6150,0.0005207582
6151,0.99614894
6152,0.0032347208
6153,9.538484e-06
6154,0.9999995
6155,0.9999807
6156,0.11319581
6157,0.99999666
6158,5.4596043e-05
6159,6.7133255e-06
616,0.999985
6160,0.99999845
6161,5.9510767e-05
6162,0.9999994
6163,0.9999964
6164,1.6139764e-05
6165,9.9449586e-05
6166,0.0002083933
6167,1.3402222e-05
6168,5.560488e-06
6169,0.9999989
617,0.9999987
6170,0.00096167694
6171,0.002198847
6172,3.2601816e-05
6173,0.0025625536
6174,0.00010134609
6175,1.0
6176,0.99970216
6177,0.9999875
6178,0.0007444371
6179,6.417232e-05
618,2.5905869e-05
6180,0.99998176
6181,0.0007513482
6182,4.716555e-06
6183,0.9999964
6184,9.288037e-05
6185,1.4553871e-05
6186,0.99891686
6187,0.9999968
6188,0.99998474
6189,1.7306555e-05
619,0.0020073052
6190,0.00014072264
6191,0.9875451
6192,0.99981314
6193,0.9999982
6194,1.559908e-05
6195,6.412632e-05
6196,4.3103195e-05
6197,0.00012606062
6198,6.747227e-05
6199,0.9999815
62,0.9997062
620,0.9999455
6200,1.0
6201,0.9999682
6202,0.0018722847
6203,0.9999472
6204,5.6943307e-05
6205,4.2324275e-05
6206,0.9999882
6207,0.99995303
6208,0.9999896
6209,0.99994886
621,8.279065e-05
6210,3.5566525e-05
6211,0.0001811975
6212,4.433973e-06
6213,1.5265206e-05
6214,0.9999757
6215,0.9250608
6216,3.217748e-05
6217,0.99999845
6218,0.99991465
6219,0.9999995
622,0.00015705317
6220,8.335496e-08
6221,0.9999889
6222,0.9971318
6223,0.9999819
6224,0.9956613
6225,0.99994373
6226,0.99999213
6227,4.633955e-05
6228,2.1069025e-06
6229,1.0
623,0.00022259435
6230,0.9998211
6231,0.99983215
6232,0.99999285
6233,1.2371259e-05
6234,1.3060371e-07
6235,0.0005081079
6236,0.99995625
6237,0.9999763
6238,3.574235e-05
6239,0.9576229
624,3.4827146e-05
6240,0.00018272585
6241,0.9999521
6242,0.99567837
6243,3.126124e-06
6244,0.99993825
6245,0.99999976
6246,0.9996718
6247,0.0012391012
6248,0.9995467
6249,0.99997604
625,0.00027793922
6250,8.28832e-06
6251,0.00018647095
6252,0.0005249165
6253,0.99999976
6254,0.9999999
6255,0.99998474
6256,1.1525935e-05
6257,0.9999994
6258,0.0006111242
6259,4.764492e-05
626,0.99999857
6260,0.999845
6261,9.43207e-06
6262,4.619633e-05
6263,0.0004466088
6264,0.9999989
6265,0.9999981
6266,0.99978215
6267,3.01574e-06
6268,0.0004906275
6269,6.544934e-05
627,0.0011037941
6270,1.5092e-05
6271,3.8436374e-06
6272,0.00017280308
6273,0.9973346
6274,0.0005215085
6275,0.0007729513
6276,0.00025949004
6277,0.99999976
6278,1.2524168e-06
6279,0.9999957
628,0.00032386504
6280,0.9951657
6281,0.9999826
6282,0.18500237
6283,0.9999958
6284,0.99997663
6285,0.9989135
6286,8.988123e-06
6287,0.99999464
6288,0.9999125
6289,0.9999676
629,0.9997626
6290,0.996469
6291,3.9277757e-07
6292,0.9993131
6293,0.9999999
6294,0.9994419
6295,0.99994457
6296,0.00036877682
6297,2.5412715e-05
6298,4.1602647e-08
6299,0.00014558175
63,2.7427227e-06
630,0.9999949
6300,1.0419264e-05
6301,0.99998736
6302,0.9999832
6303,1.6475236e-05
6304,0.00048009015
6305,0.9988055
6306,0.9999162
6307,0.99999917
6308,0.0017632642
6309,0.99999464
631,0.99999905
6310,0.7361152
6311,0.00010010371
6312,0.006411836
6313,0.99998915
6314,0.0009238564
6315,0.9999927
6316,9.396383e-05
6317,0.99979454
6318,0.9998667
6319,0.9999807
632,0.99991834
6320,0.0069576125
6321,0.99979633
6322,0.19185376
6323,0.9999932
6324,0.00014849345
6325,0.01940837
6326,0.00037842337
6327,0.9999963
6328,0.00024716475
6329,1.7203474e-06
633,0.9999999
6330,0.00027641896
6331,0.9999976
6332,0.99997795
6333,4.807393e-06
6334,3.8863487e-05
6335,3.2124888e-06
6336,0.0001660825
6337,4.9697487e-06
6338,0.0026108166
6339,8.664494e-05
634,1.0865914e-06
6340,0.9997639
6341,0.9977355
6342,0.0050404016
6343,5.126791e-06
6344,1.7283135e-05
6345,0.00010847747
6346,0.0015002633
6347,0.09615229
6348,0.99994516
6349,0.9999994
635,1.7778197e-08
6350,0.004115462
6351,0.9999814
6352,3.268668e-05
6353,2.6069361e-05
6354,0.9998317
6355,0.99993634
6356,0.9926118
6357,0.0016538397
6358,0.00014292802
6359,2.0694159e-07
636,1.0
6360,0.00054771727
6361,0.9999305
6362,3.2093105e-06
6363,0.9999509
6364,0.00013866191
6365,0.9998678
6366,0.11388891
6367,0.99985814
6368,0.9964647
6369,1.1791209e-05
637,0.99995923
6370,1.2051673e-06
6371,5.180029e-05
6372,0.002869499
6373,0.023331767
6374,1.6739308e-05
6375,0.9999919
6376,0.00035110576
6377,0.99999905
6378,3.7352502e-06
6379,0.9999963
638,0.00017040905
6380,7.168697e-09
6381,0.0021374167
6382,4.0677078e-05
6383,1.027079e-06
6384,0.9999883
6385,0.99999607
6386,0.000105262014
6387,0.9999994
6388,0.9999932
6389,0.9999143
639,6.6051514e-05
6390,3.822939e-06
6391,0.99998236
6392,0.00022687264
6393,0.9997414
6394,0.9999846
6395,0.996567
6396,0.00091506046
6397,0.99990284
6398,0.9999776
6399,0.9999851
64,0.42824894
640,0.00036085342
6400,0.999972
6401,0.00010062808
6402,0.9999496
6403,8.648356e-05
6404,0.9998024
6405,1.006123e-06
6406,0.9999932
6407,6.4125097e-06
6408,0.0009171304
6409,0.99510527
641,0.9980566
6410,1.6940959e-06
6411,6.4859014e-06
6412,0.0007693766
6413,3.6081972e-05
6414,6.2852737e-06
6415,0.8534195
6416,1.571432e-07
6417,9.166271e-06
6418,6.699577e-05
6419,5.8424193e-06
642,0.0011205971
6420,0.99984
6421,0.99999475
6422,0.9999747
6423,7.930041e-06
6424,1.6793945e-05
6425,1.7018256e-05
6426,0.9999939
6427,2.0045297e-06
6428,0.99998724
6429,0.99996257
643,0.9999778
6430,7.257392e-05
6431,0.9999958
6432,0.9999951
6433,0.99911505
6434,6.171829e-06
6435,0.99990463
6436,0.99999416
6437,1.2613164e-05
6438,0.9999602
6439,0.9997526
644,0.9999329
6440,3.1991265e-05
6441,7.483059e-08
6442,0.00021127226
6443,0.99955994
6444,0.99138945
6445,0.999998
6446,0.9993649
6447,0.99985623
6448,0.9999684
6449,0.99995625
645,6.680422e-06
6450,0.99973124
6451,0.00027717714
6452,8.201914e-05
6453,0.999961
6454,3.7097252e-06
6455,0.9997341
6456,0.000121347904
6457,0.9999989
6458,5.0064507e-05
6459,6.42134e-05
646,8.417389e-05
6460,0.9990716
6461,0.9996933
6462,0.99998415
6463,0.000793846
6464,0.9999939
6465,1.594067e-07
6466,0.99844223
6467,0.9995776
6468,0.9993855
6469,0.99995255
647,7.610458e-05
6470,0.00034958936
6471,1.525972e-05
6472,4.1388084e-08
6473,0.9999629
6474,2.1930335e-08
6475,0.9999535
6476,0.99997044
6477,0.0014923157
6478,0.99999285
6479,0.00022349732
648,0.00027008465
6480,0.9999858
6481,0.99999976
6482,0.99999607
6483,5.3539963e-05
6484,3.6066736e-05
6485,0.9998698
6486,0.00010043521
6487,0.00023911122
6488,1.912939e-05
6489,0.0010957891
649,6.3385014e-05
6490,1.8824834e-05
6491,0.9999839
6492,0.99989784
6493,0.99979657
6494,6.3573156e-05
6495,6.1701416e-05
6496,4.3727283e-05
6497,0.99999845
6498,2.4538858e-06
6499,0.99997914
65,0.99999416
650,0.99999905
6500,0.9996691
6501,5.68915e-09
6502,0.9999598
6503,0.99993396
6504,0.004934219
6505,3.2749613e-05
6506,0.999979
6507,0.99998486
6508,0.00018989587
6509,8.1837505e-05
651,0.9999223
6510,0.99951005
6511,0.9992786
6512,0.99999094
6513,2.217937e-05
6514,0.9999757
6515,2.6830236e-05
6516,0.9999999
6517,0.9996723
6518,0.27159512
6519,4.5838974e-06
652,0.9999989
6520,0.00026226457
6521,8.101134e-06
6522,6.3985326e-06
6523,0.9999622
6524,0.9999993
6525,0.9999999
6526,0.9995059
6527,0.6373742
6528,7.734706e-05
6529,0.996648
653,4.1046887e-06
